-4.138327636718750000e+02, -3.880153503417968750e+02, -4.215285034179687500e+02, -4.659637756347656250e+02, -5.031865539550781250e+02, -5.266461791992187500e+02, -5.435985107421875000e+02, -5.584656982421875000e+02, -5.705831909179687500e+02, -5.797545166015625000e+02, -5.268198242187500000e+02, -4.048629150390625000e+02, -3.689230346679687500e+02, -3.929631958007812500e+02, -4.322583312988281250e+02, -4.683256835937500000e+02, -4.930587768554687500e+02, -5.128905639648437500e+02, -5.324676513671875000e+02, -5.480942993164062500e+02, -5.596547851562500000e+02, -5.705501098632812500e+02, -5.815863647460937500e+02, -5.863413696289062500e+02, -5.904251708984375000e+02, -5.977665405273437500e+02, -6.029899291992187500e+02, -6.100971679687500000e+02, -6.180531005859375000e+02, -6.245089111328125000e+02, -6.296957397460937500e+02, -6.316425170898437500e+02, -6.326729736328125000e+02, -6.369127807617187500e+02, -6.395889282226562500e+02, -6.440318603515625000e+02, -6.475955810546875000e+02, -6.513142089843750000e+02, -6.527532958984375000e+02, -6.567091064453125000e+02, -6.594381103515625000e+02, -6.584853515625000000e+02, -6.608045043945312500e+02, -6.643325805664062500e+02, -6.658073730468750000e+02, -6.666468505859375000e+02, -6.691553955078125000e+02, -6.691038818359375000e+02, -6.673353881835937500e+02, -6.686822509765625000e+02, -6.729291381835937500e+02, -6.760223388671875000e+02, -6.771825561523437500e+02, -6.792390747070312500e+02, -6.816118164062500000e+02, -6.829511108398437500e+02, -4.860509338378906250e+02, -3.843680725097656250e+02, -3.769356384277343750e+02, -4.135356140136718750e+02, -4.539607238769531250e+02, -4.887384338378906250e+02, -5.037109375000000000e+02, -5.201825561523437500e+02, -5.379230346679687500e+02, -5.545147705078125000e+02, -5.633902587890625000e+02, -5.725006103515625000e+02, -5.846887207031250000e+02, -5.944951782226562500e+02, -6.041485595703125000e+02, -6.142827758789062500e+02, -6.203831787109375000e+02, -6.261885986328125000e+02, -6.300328369140625000e+02, -6.315659179687500000e+02, -6.342023315429687500e+02, -6.350878906250000000e+02, -6.393171386718750000e+02, -6.423489379882812500e+02, -6.461005249023437500e+02, -6.526543579101562500e+02, -6.548939208984375000e+02, -6.559479370117187500e+02, -6.576215209960937500e+02, -6.609100341796875000e+02, -6.638013305664062500e+02, -6.636432495117187500e+02, -6.679940795898437500e+02, -6.711046752929687500e+02, -6.734038085937500000e+02, -6.755014648437500000e+02, -6.777320556640625000e+02, -6.770114746093750000e+02, -6.771367187500000000e+02, -6.797604370117187500e+02, -6.813572998046875000e+02, -6.820028076171875000e+02, -6.826239013671875000e+02, -6.835385131835937500e+02, -5.548874511718750000e+02, -4.078208007812500000e+02, -3.706676940917968750e+02, -3.958424682617187500e+02, -4.416719055175781250e+02, -4.837038574218750000e+02, -5.109743347167968750e+02, -5.237087402343750000e+02, -5.406656494140625000e+02, -5.553209228515625000e+02, -5.643616943359375000e+02, -5.745220947265625000e+02, -5.867998657226562500e+02, -5.992835083007812500e+02, -6.079780883789062500e+02, -6.161891479492187500e+02, -6.233323364257812500e+02, -6.285412597656250000e+02, -6.364614868164062500e+02, -6.422238769531250000e+02, -6.491767578125000000e+02, -6.550675048828125000e+02, -6.595054321289062500e+02, -6.621464233398437500e+02, -6.629022216796875000e+02, -6.668632202148437500e+02, -6.698931274414062500e+02, -6.717166137695312500e+02, -6.725875244140625000e+02, -6.736674194335937500e+02, -6.779670410156250000e+02, -6.793107299804687500e+02, -6.817915649414062500e+02, -6.855307617187500000e+02, -6.894645996093750000e+02, -6.930758666992187500e+02, -6.958292846679687500e+02, -6.967523193359375000e+02, -6.961104736328125000e+02, -6.969378051757812500e+02, -6.980137329101562500e+02, -6.979359741210937500e+02, -6.971978759765625000e+02, -6.968117675781250000e+02, -6.964442138671875000e+02, -6.971354370117187500e+02, -6.978745117187500000e+02, -6.980220336914062500e+02, -6.989685058593750000e+02, -6.995565795898437500e+02, -7.009565429687500000e+02, -7.013115234375000000e+02, -7.005925292968750000e+02, -7.005033569335937500e+02, -7.003823242187500000e+02, -7.009785766601562500e+02, -7.015670166015625000e+02, -7.015927124023437500e+02, -7.027239379882812500e+02, -7.030925292968750000e+02, -7.034726562500000000e+02, -7.037194824218750000e+02, -7.041669921875000000e+02, -7.049372558593750000e+02, -7.038923950195312500e+02, -7.040109252929687500e+02, -7.053814086914062500e+02, -7.056308593750000000e+02, -7.072654418945312500e+02, -7.108214721679687500e+02, -7.145469970703125000e+02, -7.192601928710937500e+02, -7.223800659179687500e+02, -7.135108642578125000e+02
1.703810119628906250e+02, 1.715576782226562500e+02, 1.582780761718750000e+02, 1.438602752685546875e+02, 1.326356658935546875e+02, 1.283033447265625000e+02, 1.250610809326171875e+02, 1.193156585693359375e+02, 1.134978179931640625e+02, 1.128672027587890625e+02, 1.364777069091796875e+02, 1.596935119628906250e+02, 1.652331848144531250e+02, 1.586744995117187500e+02, 1.485180511474609375e+02, 1.399671325683593750e+02, 1.330748291015625000e+02, 1.280935363769531250e+02, 1.215118103027343750e+02, 1.178171844482421875e+02, 1.149042816162109375e+02, 1.119347381591796875e+02, 1.025259857177734375e+02, 9.819706726074218750e+01, 9.689916992187500000e+01, 9.214332580566406250e+01, 9.097626495361328125e+01, 8.779054260253906250e+01, 8.449042510986328125e+01, 8.299980163574218750e+01, 8.006764221191406250e+01, 7.760353851318359375e+01, 7.630863952636718750e+01, 7.211276245117187500e+01, 7.036571502685546875e+01, 6.673091125488281250e+01, 6.475926208496093750e+01, 6.266930389404296875e+01, 6.313473892211914062e+01, 5.951976013183593750e+01, 5.806975173950195312e+01, 6.213338851928710938e+01, 6.053684997558593750e+01, 5.697563934326171875e+01, 5.546754455566406250e+01, 5.406542968750000000e+01, 5.096601486206054688e+01, 5.140950012207031250e+01, 5.457790374755859375e+01, 5.397491455078125000e+01, 4.966712951660156250e+01, 4.725714111328125000e+01, 4.750699615478515625e+01, 4.597920989990234375e+01, 4.424096679687500000e+01, 4.425759887695312500e+01, 1.386422729492187500e+02, 1.604049682617187500e+02, 1.625370178222656250e+02, 1.546445312500000000e+02, 1.461039428710937500e+02, 1.330144042968750000e+02, 1.309300842285156250e+02, 1.255446548461914062e+02, 1.177801208496093750e+02, 1.123366241455078125e+02, 1.108237609863281250e+02, 1.074758453369140625e+02, 1.009704742431640625e+02, 9.675274658203125000e+01, 9.187072753906250000e+01, 8.546044921875000000e+01, 8.549792480468750000e+01, 8.274742889404296875e+01, 7.859576416015625000e+01, 7.384974670410156250e+01, 6.846214294433593750e+01, 6.782147979736328125e+01, 6.432896423339843750e+01, 6.393400573730468750e+01, 6.278421020507812500e+01, 5.679958343505859375e+01, 5.526429748535156250e+01, 5.631237030029296875e+01, 5.693539810180664062e+01, 5.464027404785156250e+01, 5.267263793945312500e+01, 5.459536743164062500e+01, 5.043885803222656250e+01, 4.764363861083984375e+01, 4.528495407104492188e+01, 4.363211822509765625e+01, 4.224878311157226562e+01, 4.475537109375000000e+01, 4.670291137695312500e+01, 4.358177947998046875e+01, 3.952882003784179688e+01, 3.757691192626953125e+01, 3.618515014648437500e+01, 3.480213546752929688e+01, 1.122801666259765625e+02, 1.534775848388671875e+02, 1.638840026855468750e+02, 1.667932586669921875e+02, 1.614449462890625000e+02, 1.479871520996093750e+02, 1.417330169677734375e+02, 1.424089660644531250e+02, 1.351937103271484375e+02, 1.264353179931640625e+02, 1.239857559204101562e+02, 1.233290710449218750e+02, 1.187041015625000000e+02, 1.112838745117187500e+02, 1.070944442749023438e+02, 1.002793121337890625e+02, 9.607926177978515625e+01, 9.283496093750000000e+01, 8.693524169921875000e+01, 8.314279174804687500e+01, 7.745700073242187500e+01, 7.425334930419921875e+01, 7.132093811035156250e+01, 6.712895202636718750e+01, 6.579224395751953125e+01, 6.074618530273437500e+01, 5.688343048095703125e+01, 5.474369812011718750e+01, 5.412760162353515625e+01, 5.318774795532226562e+01, 4.803092193603515625e+01, 4.726636505126953125e+01, 4.541952514648437500e+01, 4.220420074462890625e+01, 3.941207504272460938e+01, 3.798911666870117188e+01, 3.764245605468750000e+01, 3.764323425292968750e+01, 3.955026626586914062e+01, 3.902989578247070312e+01, 3.677311706542968750e+01, 3.538933181762695312e+01, 3.509502410888671875e+01, 3.472164916992187500e+01, 3.469207382202148438e+01, 3.347933197021484375e+01, 3.241291427612304688e+01, 3.237660980224609375e+01, 3.151438903808593750e+01, 3.146644210815429688e+01, 3.029020500183105469e+01, 3.039260864257812500e+01, 3.203545761108398438e+01, 3.241705703735351562e+01, 3.291048812866210938e+01, 3.261602783203125000e+01, 3.240889739990234375e+01, 3.303150177001953125e+01, 3.206117630004882812e+01, 3.200358581542968750e+01, 3.181693267822265625e+01, 3.176037597656250000e+01, 3.134006118774414062e+01, 3.038876724243164062e+01, 3.194631576538085938e+01, 3.198944473266601562e+01, 3.042061996459960938e+01, 3.060462188720703125e+01, 2.985548400878906250e+01, 2.777152252197265625e+01, 2.610126113891601562e+01, 2.274098587036132812e+01, 2.105374526977539062e+01, 3.380438995361328125e+01
-3.633980941772460938e+01, -3.532215499877929688e+01, -2.450935173034667969e+01, -8.373832702636718750e+00, 2.869927167892456055e+00, 8.532647132873535156e+00, 9.728693008422851562e+00, 1.353855228424072266e+01, 1.677307891845703125e+01, 2.135041236877441406e+01, -1.922395896911621094e+01, -5.455374145507812500e+01, -4.781260681152343750e+01, -3.220193099975585938e+01, -2.205742263793945312e+01, -1.230260848999023438e+01, -8.526721954345703125e+00, -3.364468574523925781e+00, -3.441509008407592773e-01, 3.697906970977783203e+00, 7.147626876831054688e+00, 9.257773399353027344e+00, 8.432323455810546875e+00, 7.649698257446289062e+00, 1.107772445678710938e+01, 1.085897350311279297e+01, 1.110475158691406250e+01, 7.612720489501953125e+00, 6.166461944580078125e+00, 5.460814952850341797e+00, 4.277623176574707031e+00, 4.392070293426513672e+00, 5.772462844848632812e+00, 4.159476280212402344e+00, 3.921970129013061523e+00, 1.436512470245361328e+00, 5.664070248603820801e-01, -2.016838788986206055e-01, 1.242317676544189453e+00, -1.383599281311035156e+00, -1.474059581756591797e+00, 3.936906337738037109e+00, 3.255511522293090820e+00, 2.663419246673583984e-01, -4.557712078094482422e-01, -1.468439579010009766e+00, -3.713473081588745117e+00, -2.800954341888427734e+00, 5.827584266662597656e-01, 6.868447065353393555e-01, -2.763417959213256836e+00, -4.314414978027343750e+00, -3.311684608459472656e+00, -3.747973918914794922e+00, -4.041730880737304688e+00, -2.550496101379394531e+00, -4.380550384521484375e+01, -4.553276443481445312e+01, -3.834368133544921875e+01, -2.653572463989257812e+01, -2.044509887695312500e+01, -1.602600860595703125e+01, -8.226912498474121094e+00, -3.428344249725341797e+00, -3.754101753234863281e+00, -1.071390032768249512e+00, 3.381672382354736328e+00, 5.405683994293212891e+00, 5.572101593017578125e+00, 9.301315307617187500e+00, 1.043629550933837891e+01, 6.689180374145507812e+00, 9.950588226318359375e+00, 8.333419799804687500e+00, 6.220626354217529297e+00, 3.553337812423706055e+00, -8.359194993972778320e-01, -1.820601224899291992e-01, -2.349750995635986328e+00, -2.467323780059814453e+00, -3.316170930862426758e+00, -8.477564811706542969e+00, -9.352352142333984375e+00, -8.428597450256347656e+00, -7.870097160339355469e+00, -9.382783889770507812e+00, -9.972346305847167969e+00, -6.701025962829589844e+00, -9.474998474121093750e+00, -1.152546310424804688e+01, -1.287836170196533203e+01, -1.350642299652099609e+01, -1.388616847991943359e+01, -1.017707920074462891e+01, -6.859245300292968750e+00, -8.604026794433593750e+00, -1.149202060699462891e+01, -1.296167564392089844e+01, -1.415643978118896484e+01, -1.545056819915771484e+01, -4.424966430664062500e+01, -4.509689331054687500e+01, -3.912891387939453125e+01, -2.785244369506835938e+01, -1.861059761047363281e+01, -1.246626853942871094e+01, -6.457245826721191406e+00, 1.651261329650878906e+00, 2.680901765823364258e+00, 2.627288818359375000e+00, 3.143146753311157227e+00, 5.935777187347412109e+00, 7.906243324279785156e+00, 8.840114593505859375e+00, 1.204246330261230469e+01, 1.025091648101806641e+01, 1.161809444427490234e+01, 1.116438102722167969e+01, 1.044239234924316406e+01, 1.039880752563476562e+01, 7.341733932495117188e+00, 7.541642189025878906e+00, 7.753881454467773438e+00, 5.286427497863769531e+00, 4.722029685974121094e+00, 1.288637876510620117e+00, -1.014029145240783691e+00, -1.285590887069702148e+00, 9.417557716369628906e-02, 5.972859859466552734e-01, -3.132538318634033203e+00, -3.050343036651611328e+00, -3.797966003417968750e+00, -5.652870178222656250e+00, -6.806425571441650391e+00, -6.027447223663330078e+00, -4.283843994140625000e+00, -4.221794605255126953e+00, -2.665319919586181641e+00, -3.163911104202270508e+00, -5.650396347045898438e+00, -7.415902614593505859e+00, -7.986827850341796875e+00, -8.463208198547363281e+00, -8.484316825866699219e+00, -9.438381195068359375e+00, -1.014807224273681641e+01, -9.868281364440917969e+00, -1.021219825744628906e+01, -9.581542015075683594e+00, -1.051001262664794922e+01, -1.036412429809570312e+01, -8.934859275817871094e+00, -8.965934753417968750e+00, -8.682538986206054688e+00, -8.892119407653808594e+00, -8.960293769836425781e+00, -8.073103904724121094e+00, -8.705547332763671875e+00, -8.560533523559570312e+00, -8.647337913513183594e+00, -8.722892761230468750e+00, -9.218660354614257812e+00, -1.034381484985351562e+01, -8.907352447509765625e+00, -8.941486358642578125e+00, -1.052938175201416016e+01, -1.029479312896728516e+01, -9.881305694580078125e+00, -9.257111549377441406e+00, -7.187262058258056641e+00, -6.805620193481445312e+00, -5.692628860473632812e+00, 2.993420600891113281e+00
2.690124893188476562e+01, 3.626403045654296875e+01, 4.097392272949218750e+01, 4.830797195434570312e+01, 5.090549468994140625e+01, 5.021480178833007812e+01, 5.179933929443359375e+01, 5.262440109252929688e+01, 4.764598083496093750e+01, 4.565933990478515625e+01, 1.869138145446777344e+01, 2.427682304382324219e+01, 3.737652206420898438e+01, 4.700739669799804688e+01, 5.122843551635742188e+01, 5.521522140502929688e+01, 5.757296752929687500e+01, 6.154973602294921875e+01, 6.241976547241210938e+01, 5.893828582763671875e+01, 5.750179290771484375e+01, 5.635671997070312500e+01, 5.459125518798828125e+01, 5.317713546752929688e+01, 5.462617492675781250e+01, 5.442775726318359375e+01, 5.264855575561523438e+01, 4.802935028076171875e+01, 4.458361434936523438e+01, 4.165993499755859375e+01, 3.897119903564453125e+01, 3.832846069335937500e+01, 3.880012512207031250e+01, 3.653691864013671875e+01, 3.605252838134765625e+01, 3.380247497558593750e+01, 3.320484542846679688e+01, 3.331172943115234375e+01, 3.435546493530273438e+01, 3.116889953613281250e+01, 3.068209838867187500e+01, 3.547476196289062500e+01, 3.495988082885742188e+01, 3.224385833740234375e+01, 3.204204559326171875e+01, 3.203830337524414062e+01, 3.019990348815917969e+01, 3.095511436462402344e+01, 3.372842025756835938e+01, 3.337704467773437500e+01, 2.953199768066406250e+01, 2.733792495727539062e+01, 2.753387451171875000e+01, 2.655088043212890625e+01, 2.573283386230468750e+01, 2.624909973144531250e+01, 8.898210525512695312e+00, 2.564426422119140625e+01, 3.365857315063476562e+01, 4.341030120849609375e+01, 4.546726608276367188e+01, 5.012149047851562500e+01, 5.154246520996093750e+01, 5.265557098388671875e+01, 4.870643997192382812e+01, 4.576351547241210938e+01, 4.810382080078125000e+01, 4.525251770019531250e+01, 4.288874816894531250e+01, 4.470091247558593750e+01, 4.469081115722656250e+01, 3.989930725097656250e+01, 3.861941528320312500e+01, 3.427317428588867188e+01, 3.456464004516601562e+01, 3.558911895751953125e+01, 3.348065948486328125e+01, 3.525873947143554688e+01, 3.334541320800781250e+01, 3.190797996520996094e+01, 2.929011917114257812e+01, 2.337214279174804688e+01, 2.322036361694335938e+01, 2.424528121948242188e+01, 2.413830566406250000e+01, 2.211079216003417969e+01, 2.104562759399414062e+01, 2.313316154479980469e+01, 2.012875938415527344e+01, 1.793070983886718750e+01, 1.709736633300781250e+01, 1.654254913330078125e+01, 1.598785781860351562e+01, 1.906759643554687500e+01, 2.099346733093261719e+01, 1.920278167724609375e+01, 1.809183120727539062e+01, 1.745893096923828125e+01, 1.679329681396484375e+01, 1.561472320556640625e+01, -1.754365563392639160e+00, 2.145274353027343750e+01, 2.829854202270507812e+01, 2.904109191894531250e+01, 2.927727890014648438e+01, 2.853704261779785156e+01, 2.873834228515625000e+01, 3.266175079345703125e+01, 3.016979980468750000e+01, 2.751398658752441406e+01, 2.543329429626464844e+01, 2.284612655639648438e+01, 2.452062416076660156e+01, 2.524468612670898438e+01, 2.684674835205078125e+01, 2.492662239074707031e+01, 2.405102920532226562e+01, 2.251934051513671875e+01, 2.339663696289062500e+01, 2.382848739624023438e+01, 1.903481292724609375e+01, 1.667745780944824219e+01, 1.676115036010742188e+01, 1.790164184570312500e+01, 1.914112091064453125e+01, 1.755063247680664062e+01, 1.697869491577148438e+01, 1.808757781982421875e+01, 2.039608764648437500e+01, 2.135532760620117188e+01, 1.857421302795410156e+01, 1.850267028808593750e+01, 1.744886589050292969e+01, 1.484740066528320312e+01, 1.207187080383300781e+01, 1.042575263977050781e+01, 9.255809783935546875e+00, 8.592128753662109375e+00, 9.406683921813964844e+00, 8.958501815795898438e+00, 7.888755798339843750e+00, 8.166828155517578125e+00, 9.374006271362304688e+00, 1.026199340820312500e+01, 1.113879776000976562e+01, 1.105776214599609375e+01, 1.112597751617431641e+01, 1.182793807983398438e+01, 1.185551548004150391e+01, 1.264289283752441406e+01, 1.134769153594970703e+01, 1.087492465972900391e+01, 1.123519134521484375e+01, 1.004852104187011719e+01, 9.086527824401855469e+00, 7.634270668029785156e+00, 6.187728881835937500e+00, 5.902067184448242188e+00, 4.389396190643310547e+00, 3.715404033660888672e+00, 2.934950351715087891e+00, 2.286512613296508789e+00, 1.482218384742736816e+00, 8.838838338851928711e-02, 1.331002831459045410e+00, 9.261320829391479492e-01, -1.226792931556701660e+00, -1.786639928817749023e+00, -2.588713169097900391e+00, -3.804739475250244141e+00, -3.255237102508544922e+00, -4.000654220581054688e+00, -4.631607055664062500e+00, -5.178837776184082031e+00
-1.233452796936035156e+01, -1.516813659667968750e+01, -6.555346012115478516e+00, -9.795591831207275391e-01, 2.131199359893798828e+00, 7.848108291625976562e+00, 1.517291927337646484e+01, 1.927235412597656250e+01, 1.328342914581298828e+01, 1.487483692169189453e+01, 8.672101974487304688e+00, -1.865247726440429688e+01, -2.026960563659667969e+01, -9.002687454223632812e+00, 2.663100242614746094e+00, 7.537172794342041016e+00, 1.581459808349609375e+01, 2.347733879089355469e+01, 2.812926101684570312e+01, 2.544205093383789062e+01, 2.862208938598632812e+01, 3.270951843261718750e+01, 2.708046531677246094e+01, 2.321094131469726562e+01, 2.057230377197265625e+01, 2.068059921264648438e+01, 2.128426361083984375e+01, 2.273662948608398438e+01, 2.374087905883789062e+01, 2.497150611877441406e+01, 2.402730560302734375e+01, 2.289460372924804688e+01, 2.279978179931640625e+01, 2.058849334716796875e+01, 2.065182304382324219e+01, 2.000407600402832031e+01, 2.057994842529296875e+01, 2.215883827209472656e+01, 2.346511459350585938e+01, 2.063490295410156250e+01, 2.054585838317871094e+01, 2.574494552612304688e+01, 2.614627838134765625e+01, 2.480335235595703125e+01, 2.508489799499511719e+01, 2.570004653930664062e+01, 2.424783515930175781e+01, 2.509218215942382812e+01, 2.828321838378906250e+01, 2.901438331604003906e+01, 2.691441154479980469e+01, 2.647773361206054688e+01, 2.796648216247558594e+01, 2.757997512817382812e+01, 2.715589714050292969e+01, 2.792541503906250000e+01, -2.398490190505981445e+00, -1.496791267395019531e+01, -1.164092731475830078e+01, 5.389450550079345703e+00, 1.546125698089599609e+01, 2.474035644531250000e+01, 2.748582077026367188e+01, 2.792164993286132812e+01, 2.851002883911132812e+01, 2.484907150268554688e+01, 2.776169204711914062e+01, 2.452637290954589844e+01, 2.238388442993164062e+01, 2.281182098388671875e+01, 2.180176925659179688e+01, 2.026516532897949219e+01, 1.856983566284179688e+01, 1.819978904724121094e+01, 1.989861297607421875e+01, 1.886626434326171875e+01, 1.560873985290527344e+01, 1.762044334411621094e+01, 1.776221466064453125e+01, 1.943879699707031250e+01, 1.983917808532714844e+01, 1.616846466064453125e+01, 1.694956779479980469e+01, 1.974844360351562500e+01, 2.105017662048339844e+01, 1.995191955566406250e+01, 1.995857048034667969e+01, 2.225391387939453125e+01, 2.081746292114257812e+01, 1.975428199768066406e+01, 1.921844482421875000e+01, 1.872911262512207031e+01, 1.858363723754882812e+01, 2.122908020019531250e+01, 2.338113594055175781e+01, 2.086130332946777344e+01, 1.737727928161621094e+01, 1.579797554016113281e+01, 1.528899574279785156e+01, 1.454218864440917969e+01, -6.515488028526306152e-01, -1.250678539276123047e+01, -1.520150947570800781e+01, -5.203113555908203125e+00, 7.094127655029296875e+00, 1.647901916503906250e+01, 2.065076828002929688e+01, 2.326155471801757812e+01, 2.139895248413085938e+01, 2.062841796875000000e+01, 2.268146514892578125e+01, 2.246145057678222656e+01, 2.433574485778808594e+01, 2.349072837829589844e+01, 2.457934570312500000e+01, 2.230552673339843750e+01, 2.003885269165039062e+01, 1.956752395629882812e+01, 2.176881408691406250e+01, 2.393634796142578125e+01, 2.049236679077148438e+01, 1.948907470703125000e+01, 2.080464553833007812e+01, 2.125772094726562500e+01, 2.126318550109863281e+01, 1.838060379028320312e+01, 1.643190383911132812e+01, 1.607388114929199219e+01, 1.713520240783691406e+01, 1.726496505737304688e+01, 1.585591506958007812e+01, 1.669384002685546875e+01, 1.711226463317871094e+01, 1.578267860412597656e+01, 1.388029289245605469e+01, 1.290000152587890625e+01, 1.175282287597656250e+01, 1.314993667602539062e+01, 1.587604713439941406e+01, 1.682306861877441406e+01, 1.602054405212402344e+01, 1.599504852294921875e+01, 1.679511070251464844e+01, 1.745746612548828125e+01, 1.804661560058593750e+01, 1.795812225341796875e+01, 1.821694183349609375e+01, 1.902608108520507812e+01, 1.943151473999023438e+01, 2.055956840515136719e+01, 1.993676185607910156e+01, 1.983926010131835938e+01, 2.055186462402343750e+01, 1.940328979492187500e+01, 1.811475753784179688e+01, 1.630104064941406250e+01, 1.430253028869628906e+01, 1.365202522277832031e+01, 1.202417945861816406e+01, 1.113801288604736328e+01, 1.025548744201660156e+01, 9.702464103698730469e+00, 9.256230354309082031e+00, 8.191142082214355469e+00, 9.698133468627929688e+00, 9.613570213317871094e+00, 7.868900299072265625e+00, 7.733142852783203125e+00, 7.082202911376953125e+00, 5.173957347869873047e+00, 5.142688751220703125e+00, 3.494490146636962891e+00, 1.380236864089965820e+00, -3.948704004287719727e+00
-2.461175441741943359e+00, 3.715835809707641602e+00, 1.674697494506835938e+01, 2.468249893188476562e+01, 2.580110931396484375e+01, 2.375513648986816406e+01, 1.736578369140625000e+01, 1.774509429931640625e+01, 1.344577026367187500e+01, 1.546313858032226562e+01, 1.774811029434204102e+00, -6.067672252655029297e+00, -1.619664132595062256e-01, 6.415637016296386719e+00, 1.700662803649902344e+01, 1.975474166870117188e+01, 2.054511642456054688e+01, 1.776734542846679688e+01, 1.942276191711425781e+01, 1.374515438079833984e+01, 1.306027412414550781e+01, 1.103808689117431641e+01, 6.222660064697265625e+00, 4.833713054656982422e+00, 3.627911806106567383e+00, 3.617246627807617188e+00, 3.316327571868896484e+00, 2.379950284957885742e+00, 2.427893638610839844e+00, 9.743828773498535156e-01, 9.802722930908203125e-02, 1.920633792877197266e+00, 4.223146915435791016e+00, 2.757586002349853516e+00, 2.056320667266845703e+00, 4.792659282684326172e-01, -1.067126512527465820e+00, -1.630479931831359863e+00, -2.217811822891235352e+00, -5.982082366943359375e+00, -7.311494350433349609e+00, -3.749020576477050781e+00, -4.495121479034423828e+00, -6.595086097717285156e+00, -6.431859493255615234e+00, -6.159748554229736328e+00, -7.699386596679687500e+00, -7.126611709594726562e+00, -4.318874835968017578e+00, -3.732942104339599609e+00, -5.843897819519042969e+00, -6.588554382324218750e+00, -5.648970127105712891e+00, -5.863923549652099609e+00, -6.167994022369384766e+00, -5.424166679382324219e+00, -9.369372367858886719e+00, 6.110639572143554688e+00, 1.192605495452880859e+01, 2.096269607543945312e+01, 2.359183502197265625e+01, 2.632207107543945312e+01, 2.519935417175292969e+01, 2.249341583251953125e+01, 2.261206436157226562e+01, 1.701424407958984375e+01, 1.761867713928222656e+01, 1.590686416625976562e+01, 1.299953365325927734e+01, 1.299433517456054688e+01, 1.084934234619140625e+01, 9.818950653076171875e+00, 7.682629108428955078e+00, 8.056211471557617188e+00, 9.593903541564941406e+00, 8.679639816284179688e+00, 4.786464214324951172e+00, 5.791254520416259766e+00, 5.141267299652099609e+00, 4.137109756469726562e+00, 2.539843082427978516e+00, -1.590077757835388184e+00, -1.427058935165405273e+00, -5.643086433410644531e-01, -1.206038236618041992e+00, -2.601033926010131836e+00, -1.747337579727172852e+00, 8.691495656967163086e-01, -3.174868226051330566e-01, -2.422470569610595703e+00, -3.561729907989501953e+00, -4.943412780761718750e+00, -6.038841247558593750e+00, -4.011309146881103516e+00, -1.759649753570556641e+00, -2.952134847640991211e+00, -4.126471996307373047e+00, -4.073096275329589844e+00, -3.251073360443115234e+00, -3.011146545410156250e+00, -2.690600967407226562e+01, -1.237162780761718750e+01, -4.277691841125488281e+00, 4.624416351318359375e+00, 1.006346702575683594e+01, 1.474785041809082031e+01, 1.354757499694824219e+01, 8.184479713439941406e+00, 3.719986915588378906e+00, 5.987130165100097656e+00, 8.743873596191406250e+00, 8.811071395874023438e+00, 5.895844459533691406e+00, 1.345911741256713867e+00, 2.511746168136596680e+00, 3.535007536411285400e-01, -1.575353622436523438e+00, -8.410018682479858398e-01, 5.564229488372802734e-01, 3.984681367874145508e+00, 2.265389919281005859e+00, 2.387017250061035156e+00, 4.235300540924072266e+00, 2.946366786956787109e+00, 1.495110154151916504e+00, -2.752517700195312500e+00, -5.388940334320068359e+00, -6.061658859252929688e+00, -4.964365005493164062e+00, -4.956174850463867188e+00, -4.785177707672119141e+00, -3.362288475036621094e+00, -1.844814300537109375e+00, -1.944984793663024902e+00, -2.745202541351318359e+00, -2.199406862258911133e+00, -1.850744485855102539e+00, -7.172092199325561523e-01, 1.139898657798767090e+00, 1.358763456344604492e+00, -8.598927259445190430e-01, -2.449464082717895508e+00, -2.998164176940917969e+00, -3.326131820678710938e+00, -3.720662593841552734e+00, -4.474162101745605469e+00, -4.712037563323974609e+00, -4.618827342987060547e+00, -4.880539894104003906e+00, -4.758473873138427734e+00, -5.720374584197998047e+00, -5.816141605377197266e+00, -4.779025554656982422e+00, -4.849792480468750000e+00, -5.042078018188476562e+00, -5.729547023773193359e+00, -6.777538299560546875e+00, -6.380867958068847656e+00, -6.943767547607421875e+00, -7.052186965942382812e+00, -7.302668571472167969e+00, -7.462189674377441406e+00, -7.638330459594726562e+00, -8.698476791381835938e+00, -7.080671310424804688e+00, -6.882572174072265625e+00, -8.128049850463867188e+00, -7.548872470855712891e+00, -7.017581939697265625e+00, -7.829117298126220703e+00, -6.166348934173583984e+00, -6.250251293182373047e+00, -7.031451225280761719e+00, -1.053812980651855469e+01
